id,x1,x2
684,0.5275178673045603,-0.7004992330981497
685,-0.7410072850594844,1.48082853660304
686,-0.4907287032548668,1.7160770335635822
687,0.05033139637991635,0.6158044825113442
688,0.14223190164309144,0.10113622911733977
689,-0.05298052635382974,2.033580594573509
690,0.16509551390913432,1.8718431341376793
691,0.5035959259623578,0.81071396295847
692,0.7367557917989348,1.9560722576581981
693,-0.15332098318790013,0.2717558033358496
694,0.6233051975378912,-0.9026557643992463
695,-0.587558371001844,1.2534375691756878
696,0.09870900244178092,-1.4709880464363174
697,0.5868095577809154,1.8332727146859575
698,0.646471323528184,0.9964300219837536
699,-0.02983523727264195,0.05927539602248039
700,0.025240447125128768,-1.2324794377646282
701,1.0232146099544628,-0.13024990056087088
702,0.2942828564379015,-0.09121739703280224
703,0.29507826494912026,-0.8968674370218586
704,-0.034532494144373524,1.8315441465436746
705,-0.2506044452948657,0.4143069169494472
706,0.12032309007883588,0.031932038095672605
707,0.062444803875902344,-0.7435734479979903
708,0.5793039127701706,0.7500623410754098
709,0.9423077863356049,0.31714335023492934
710,-0.48298842761208766,1.664824526710247
711,0.5463850044147966,-0.5621092038366141
712,0.46563561173231227,-0.937777276159789
713,0.17724962865684782,-0.8953664459768067
714,0.8650021461290698,-0.06835409536838616
715,0.2797713562420437,-0.04038902773585322
716,0.3695619206165591,-0.1945985464781999
717,-0.5390312410624498,1.2598545737980587
718,0.4183700959065096,0.5579285267695394
719,-0.3567916159585939,0.8015640883809966
720,0.26434504036007406,-0.008225373830797689
721,0.22115137592008913,-1.1122869344630806
722,0.34965583691468904,-1.073315822313296
723,0.31385340649032634,0.16324926193064215
724,-0.5537405096170022,1.307867438375902
725,-0.2766318029557527,1.6636564702648942
726,-0.360904228143241,1.2802479767180295
727,-0.4634112556779328,0.7675684889500135
728,1.022074932724297,0.3372202773948216
729,0.019552862077695892,0.7789879120672709
730,0.633836225337608,-0.7957924281381417
731,0.8460899709696361,0.49899751068883713
732,-0.38996026771380693,0.4520359081386675
733,0.8460369082199117,0.7379386874393009
734,0.821902431614449,0.8814139537116024
735,0.18281955684644358,0.6321818073306071
736,0.512591155728293,0.13379023719698818
737,0.7780000802215965,-0.4887360434880703
738,0.9379364231209831,0.14184782348200828
739,-0.4969279673808426,0.18062694406754892
740,0.0957192772764339,1.7850420451923439
741,-0.2529527489182637,0.9616621366454389
742,0.46539239108730734,-0.6264703549934644
743,0.8986628648691246,0.13977497008572776
744,0.46217345926129544,-1.1157111859650155
745,-0.12437655722757296,0.21448497229377014
746,0.587149029625945,0.7832715749908278
747,0.5593936303691687,0.1416762279345017
748,0.48068699956788397,0.6677824673977469
749,0.05538037397150419,1.0190710712877271
750,0.7040385461689402,0.9560635581694692
751,1.01872615660682,0.6481211374849424
752,-0.07524978345074837,0.7953861935983921
753,-0.4330175251006366,1.0990931114317108
754,-0.28727025742100687,0.6365333908729784
755,0.9205481986387403,0.597815624333691
756,0.2580581408743252,-0.8717711225785952
757,-0.1960726957051134,0.9142956289225619
758,0.11469018402219583,0.26311584504135815
759,-0.46552288461423164,0.6910689305171311
760,-0.4354689294066323,1.2775829156216933
761,0.11426427164780016,-1.0268914403244884
762,0.8196589876087749,-0.3827529205515259
763,0.4524627620937849,-0.9388076646609166
764,0.06839810577943062,-0.07025838379192495
765,1.1523315044999503,-0.17534452717568524
766,-0.3825926935946114,1.2411145821845133
767,0.8628897184740917,0.542820273517367
768,0.9388744210189814,0.732554118472557
769,0.6259236097958785,0.017497660730014845
770,-0.5567020509203111,1.0659208917656113
771,0.36326876446746675,-0.9361487714596717
772,-0.36535358582180355,1.0543910182221428
773,0.18964212196489552,2.3043569161288113
774,0.9847165154235341,-0.18027479606909028
775,0.7451327332890374,0.5875201567867693
776,0.3725592988373011,-0.03984512408007289
777,0.35912215146730014,-0.3077507771284125
778,0.8738719463820812,0.8172009246521621
779,0.5338905713351884,-0.6670410180043076
780,0.7714633314410565,-0.5675776982020388
781,0.06989780352947209,1.0567720821265636
782,0.19381307919869584,0.8988635408095214
783,-0.24424181870731215,2.054213596815999
784,-0.523764478781698,0.5357405930494152
785,0.38509823699520657,0.8983279357866719
786,0.4855003743077876,-1.0191676308826638
787,0.3552395543906588,-1.0816081833771405
788,-0.26142370092492473,0.8775401750359926
789,-0.7496088111421988,1.1981793243251535
790,0.4009365502971343,1.410946427579922
791,-0.1441777861643379,1.199486150820427
792,-0.3902846501339921,1.3822419460798088
793,0.03365379820628349,-1.1395540547377243
794,0.612677296638106,-0.707439968344311
795,-0.17210768322257852,1.0231793776158729
796,-0.5136057992076983,1.488364453967592
797,0.4264988668852893,-0.980783542309981
798,1.2413120350997726,0.8638250070858269
799,-0.3648208202355949,1.368279176586086
800,-0.29044501063003986,1.411829619292395
801,0.742874736534432,-0.7188908499381513
802,0.25184547852518313,-0.9531905685642871
803,0.8249199277905298,-0.38887084355186313
804,-0.009833783775972743,0.05954022919362415
805,0.5835676702236917,-0.7335960440466076
806,-0.20427824243724627,-1.1915045334860366
807,-0.6254363853426403,0.7583415563863845
808,-0.051023423976329765,1.7971165979783328
809,-0.6807828401433538,1.1295347660854815
810,0.4130697678441507,0.775679296076899
811,0.11695241112624685,2.032632771187605
812,0.5970589518209468,-0.8536376831881078
813,1.0349482248060848,-0.2524024124962062
814,-0.02793111074493007,0.1553454947206708
815,0.14024713274416398,-0.831626203445828
816,0.5285953674624755,-1.169086225301684
817,0.21214851565023485,-1.1647266270309058
818,-0.022293411306085587,0.2050280081903681
819,-0.3285378285483448,0.7061427387515024
820,0.5161098082513895,2.111349484170484
821,0.40113975830259935,0.25754131696038424
822,0.43403423929148705,0.010121819280409512
823,0.3864005898082909,1.5953345542690673
824,0.23528684329418442,-1.034370906664973
825,-0.4988961225694339,1.1894357669979296
826,1.015851013965131,-0.38373168168114336
827,-0.05687138206466465,1.705225448535624
828,-0.1568494631677456,0.4843050714872136
829,0.7606724290928427,0.875530702467234
830,0.6464186892249392,-0.022437588031216912
831,-0.24443490592748146,1.7803130815257906
832,-0.30537634364394317,1.1721850891587835
833,0.7213994202291184,-0.5765082020777944
834,-0.6649630039123784,1.2390319414259945
835,-0.04983329044114042,0.832646065564286
836,0.9735003623178213,-0.06032131327328297
837,0.2286780894303169,0.3883460614214571
838,0.938391493258675,0.48033493051147247
839,1.3357164277278986,0.2884866486591828
840,1.0424879173133963,0.42114099580619213
841,0.8110751195818315,-0.1269010730373149
842,-0.034318469589992684,1.2203411605263788
843,0.8357441079678963,-0.31555487816340805
844,0.8055595120564982,0.46500034673443474
845,0.9168745201258174,-0.22585355238490512
846,0.15610757215178783,-0.6544408062562066
847,-0.46974772379660745,1.2961667373301107
848,0.22695079599735563,0.1963736792932986
849,-0.4419512714180748,1.208818088458005
850,-0.5955499579345129,0.9920903161622401
851,-0.00204380068099963,1.6178776514071935
852,-0.5280567613343231,0.7064011023622179
853,0.42905927108305797,-0.7147950241077101
854,0.9181446422839217,-0.476279001173585
855,-0.4947165557002521,0.6842414484117244
856,-0.3289784608162951,1.1528263935578513
857,0.4622008200253937,-0.9609741538581011
858,0.8168491638405575,-0.7583724671732786
859,1.1191755748417,-0.1860389636968553
860,0.6211668129400082,1.9374531533796397
861,0.36221344797214716,-1.1270932543436338
862,0.8984730710321763,-0.3558828069732747
863,-0.19261893626967727,1.4197595477287415
864,0.9152959168207223,-0.42493625207032704
865,-0.38764515029553637,1.3336087943297572
866,-0.2993168633112101,0.31048942204331476
867,-0.35972441535412203,1.7456607115391338
868,1.1880548699966578,0.5792963057813034
869,0.6283400094480363,-0.5906479267175172
870,-0.022442232401908013,0.6943870564760666
871,0.3509792868539135,0.06270048573881004
872,0.6220654155487374,-0.579069617054029
873,1.0603208955740187,-0.11476026149468208
874,0.6595142052954239,-0.6234086341581427
875,-0.4201348919982563,0.7864193259475657
876,0.5456490202789328,0.8141531595792335
877,0.9933791230472763,-0.0857803479864807
878,0.3556264912752015,1.213363410922634
879,0.6098348096989069,-0.6548532590568842
880,-0.6724921642323536,0.7801371056242696
881,0.2133602888216759,0.2743439320157747
882,0.15851525145688897,-0.13903061440905376
883,0.13092593771916,0.9748715640651988
884,-0.44702825665893453,0.3054146584581908
885,0.06327037475530009,-0.2633455717623295
886,0.7567670951954845,0.3986741790207369
887,0.22853635918646611,-0.11093326557665635
888,-0.10941474401825363,0.23478680874446184
889,-0.7310280250597901,1.0608624324856906
890,0.8857376891599947,0.902777046908595
891,0.7611084835623217,-0.733422678290991
892,-0.6138725586356046,1.265927244876047
893,-0.33709327374096,1.8469039155218367
894,1.0577995030793605,0.0705021386971973
895,0.5902451263763626,-0.7321955831931884
896,1.1044902714533928,0.11422819412539889
897,-0.15872564480295565,0.4504739523891094
898,-0.3924059086769307,1.709393750108462
899,0.2747230658696299,1.7292351727134405
900,0.6419371029588397,1.1780297682770033
901,-0.21707779374431552,1.4997092992457834
902,0.8378108257129047,-0.15165327593449246
903,-0.04288870835122868,0.08645817839454667
904,1.2491884798812891,-0.4833490933723255
905,-0.5151538439515517,0.9156163739816557
906,-0.6431403821189943,0.3700749723506709
907,0.45669771901544814,-0.8656351763837339
908,0.8126349755111064,-0.30243437188571154
909,-0.4411642941557071,0.5373423908067154
910,0.2245225198010995,0.8355325453544191
911,0.3438900203786015,1.0447407228315475
912,0.18789222077707543,-0.8180090871667994
913,0.03720511511462893,0.18349075818848123
914,0.834394640540627,0.6369580774959116
915,-0.0015807719026992573,-0.931365470586645
916,0.8631723247238134,0.23318894972956994
917,0.9094926604502316,-0.3343355568935006
918,-0.28634331705155547,0.8907051461390564
919,0.4657565804010967,0.9394269805279226
920,-0.7061388373411582,1.2011617596870463
921,0.6593596805700711,-1.0139553223009472
922,0.3467442267712373,0.01356678814706239
923,1.0118198548182402,-0.20978887600978557
924,0.29267554802567225,0.8844920905763866
925,0.5351187074759756,0.7953615181142949
926,-0.4684544269818275,1.6396184914961538
927,0.7425181367298681,-0.11519943072572181
928,0.7288733436087147,0.7548868845480445
929,-0.25169078136582707,1.5754000218347244
930,1.0332707969316204,-0.49822979076782253
931,-0.6589923661905605,0.7973619022253435
932,-0.37571071112994864,1.2586765479834863
933,0.27692402927540677,1.7958075194927923
934,-0.6266982784418356,0.569513199721993
935,-0.22700806242413354,1.7106446080599855
936,0.7664818471027183,0.7145675636800338
937,0.6838287647688154,0.8635542042880131
938,-0.3517190356448716,1.6149190167812812
939,-0.43888473576287634,0.26013588597177617
940,0.3648247576613009,1.0259403528033362
941,0.14766587123669198,1.1781955728222573
942,0.671689568302162,-0.3377604052376891
943,-0.282926516853125,1.3864637891226208
944,0.28586897889495616,1.6484373191391088
945,1.1118550000525973,-0.535832614355689
946,0.6451486212863842,1.9861280969430473
947,-0.3724107202344796,1.735857187450267
948,-0.3748014146187009,0.2874700562713529
949,-0.19838241299680304,0.5113183013069986
950,-0.5143907504771378,0.7622163798720734
951,0.14398772200387827,1.6008339192526477
952,0.08275168871644539,0.11638593722093372
953,0.9873511310716049,0.42723443204662587
954,0.3311906298883866,-1.1132022345067576
955,-0.3965292289708979,0.3926762572003835
956,0.36935129135410755,-0.7365508376253612
957,0.31605860341951036,1.134965938201771
958,-0.3984869051260739,1.8295253778089897
959,0.6214272251647335,-0.09716685641373353
960,0.06679412442704452,1.6454051783743133
961,0.3142481358687742,-1.1579845100011188
962,0.412504162876644,2.0174710466426933
963,0.33457848400864176,2.067498602687207
964,-0.5329374308650806,1.218703924346067
965,0.0017943500254133382,1.6972544079043947
966,0.010335386317212758,1.594197295576522
967,0.26409859355894744,-0.19879937074259763
968,-0.24136048293406115,-0.05084563957046742
969,1.245498950010968,0.002333986993827787
970,0.14478457992410884,2.042816916455575
971,0.6547498455360924,1.1929223333081993
972,0.35989464332021937,1.2901668368020573
973,0.45677898500957376,0.11336375872578183
974,-0.5791810468638482,1.7002149330220502
975,0.6757127834736187,0.5032016415514688
976,-0.69841396132995,1.1089198575671098
977,-0.028958489468318083,0.1399063718844883
978,0.9098999286493515,0.13273192539423284
979,0.6944163754901833,0.25568427789307935
980,0.377340154610064,1.0679910275508475
981,0.5691746740761151,-0.2848491381716714
982,-0.25590115499485333,0.6315042311800987
983,0.07899494790827905,0.18551115107986685
984,0.2116211548145727,-1.0382900594847129
985,-0.08751155374717201,-0.8763391642389529
986,0.6830380089022293,-0.7063748924499244
987,0.7232144116607943,-0.9944629857746974
988,1.1880654680624996,0.4618972364785199
989,0.8694290160437174,-0.29681167561571503
990,-0.41945216614892,0.3070773746780211
991,0.9909166065521137,-0.024798754312707005
992,0.38989530757458435,1.297423288567842
993,-0.3338988328558321,1.7104201269322925
994,0.3953804432901126,0.7621525167772346
995,0.011338066774569111,0.9648064656700618
996,0.3942689430822089,0.19968514035231305
997,-0.14864969582707926,0.3434267606783973
998,1.0178597788187924,0.722662617714645
999,0.6777712376982297,0.7939504221393261
1000,0.1307981906543698,1.08978994113726
1001,0.2431572785941348,-0.09064548065312777
1002,0.7143671199535275,-0.4266486447494398
1003,0.554731824518106,1.8809268359214495
1004,1.2890126003382192,-0.2779829216992085
1005,0.8069523694018456,-0.6178938032518856
1006,0.14003701393251167,2.077313436329543
1007,0.07062800090500432,1.2019338932934414
1008,0.8564031405213643,0.3744025109844498
1009,0.029358072712325843,0.16311698391578922
1010,-0.42176811356233124,1.2858852363154345
1011,-0.25562537720626033,0.6463524349007054
1012,0.8819024315215794,-0.19356537924551315
1013,0.9043492281315809,0.506719375246388
1014,-0.3985115871761809,1.3232648135097846
1015,0.43926713030230935,0.22225414088856285
1016,0.46096018523880156,0.9155593069881822
1017,-0.25840814909045406,0.02340712722611432
1018,0.9301071881338383,-0.476454406251327
1019,1.1614811822956275,0.3531608821576313
1020,1.244846130328391,0.23724426015336814
1021,1.01581788458255,0.11650251671441192
1022,0.8011578443539151,0.6961486359376439
1023,0.7213426495479835,-0.2455771057314545
1024,0.7000327195858028,0.24296052539407192
1025,0.5567545697812141,-0.9593910640912529
1026,-0.001901396897059232,0.24341212156002778
1027,1.1807257051685245,0.376235467462331
1028,-0.08621428607186066,0.7947634328198578
1029,-0.20839241570643424,0.23853685015559178
1030,-0.18352412647903657,1.5121131042101954
1031,-0.3406367586746498,0.5450592133510546
1032,-0.11686240851090096,2.0222090501754533
1033,-0.6492935528139082,1.3843503184396695
1034,-0.21742928906519945,0.792672803607113
1035,-0.2165549705523972,0.25622581878057854
1036,0.18862965010827176,1.8008229392681248
1037,-0.023507976410023557,1.7114214607562779
1038,0.3253978139672543,0.4125043250386787
1039,0.2436349776619567,1.8635460168266436
1040,0.7684992233338915,0.3223102379233233
1041,0.6860078744680493,-0.8014039290019263
1042,-0.2717143761340701,0.30423756614524705
1043,0.4531269526457846,-0.6815202731820158
1044,0.8130683297293068,0.8521236355359298
1045,-0.43101828758459876,0.9400143942388137
1046,-0.7221190873897019,1.403717886242275
1047,0.2997641338847626,-0.015906787001794397
1048,-0.1273072060681726,0.21115976927879063
1049,0.640828078806507,-1.176802715129047
1050,0.420190192913576,0.9347032520554851
1051,0.43893795624553744,1.093049633528588
1052,0.1771883892258313,-0.6096533199949092
1053,0.2928784778012202,0.7786475833163825
1054,-0.5330263285982302,1.257576579700267
1055,1.1625082634754844,-0.3451158067694518
1056,0.7980638257257349,1.9097718109201895
1057,-0.635970552371084,0.5497500818668674
1058,0.17109276294034323,1.9293425297987319
1059,0.799450106685423,-0.14392403966204848
1060,-0.3832635352237428,1.4358599101705543
1061,0.6491101982255417,-0.07132115612207408
1062,-0.0055451910405984045,-1.0153921811249422
1063,0.6504226713996579,-0.7151975716896326
1064,1.2251193336101383,0.5429451383872108
1065,-0.3320544766651996,1.5135756604508053
1066,0.39803442482499723,0.025136474749907718
1067,0.6377607298281727,-0.08207402209332727
1068,0.00815506437124907,-1.041942441329816
1069,0.6130778300050546,-0.8665752523414145
1070,-0.22462228315723065,0.16969712962433905
1071,0.1332576511782404,1.9296151166210322
1072,0.33163852444350805,-0.010200195943983942
1073,0.7627418875498597,0.8185677357645343
1074,-0.6492023371568676,0.9706098103856862
1075,-0.3099765615397197,0.3870746568641315
1076,-0.08188088729470688,-0.9364655614950662
1077,0.8967165085635155,-0.3692082870293445
1078,1.0615119328362936,0.2818539263939758
1079,-0.15266004780053652,1.728559976745169
1080,-0.3778914364617745,0.41821540897346055
1081,0.9712310756890593,-0.30680410909072287
1082,0.08516394882615638,1.0377120224987202
1083,-0.5522795880342872,1.6538596606284728
1084,0.7944652549188387,0.31634404264689764
1085,0.13511388868863786,-0.759192767907204
1086,0.9853320648928781,-0.038428638774372886
1087,0.12373492255844024,-0.716290812626011
1088,1.07267611824286,0.23029453188629645
1089,-0.4273733014061005,0.2675718127101762
1090,-0.2040911985316028,0.9127872962409538
1091,0.15721434584212762,1.8236615075083964
1092,0.7871568575319337,-0.1084878638826356
1093,-0.0850822912692758,1.876871311600826
1094,-0.7020557067317259,1.3678483138134
1095,-0.26294947777214067,1.8032577710292728
1096,0.2791141945547295,-0.9308286231895373
1097,-0.3868449535963388,1.5494735799293455
1098,0.06604418202595902,-0.06893295521822093
1099,0.4179404117599155,1.8115570394013796
1100,-0.28107929185137603,0.3760109242530233
1101,0.05904586396439246,-0.6917816669542991
1102,0.7911150166069257,1.0335280743967374
1103,0.5422129616589478,-0.6755461787240404
1104,-0.6781942430874482,1.2162184543383414
1105,0.3601005342133173,2.061073754921387
1106,0.270002530105629,1.8207435245266392
1107,0.7560692852216756,-0.30614371818547215
1108,-0.43105532958311754,0.7961857854665778
1109,0.381189591512618,2.0695808600595873
1110,-0.7000156490392622,1.1232067400439778
1111,-0.5521162419630229,0.6438574641521589
1112,0.9911279682916974,0.2544698475559385
1113,0.8180363244702197,-0.8293308126920481
1114,1.0209064440587774,-0.7613425213486931
1115,0.9865164657237074,-0.7911953313594781
1116,-0.23054326054736946,-0.9705252909692103
1117,0.559797870634899,0.8775063755934468
1118,1.223140633669321,0.452693526217383
1119,-0.5062818165260602,0.5722561280585635
1120,-0.45026568823241925,0.9486970071962254
1121,0.44442728060144165,1.7734498487519361
1122,0.9385214702109963,0.9324369508657013
1123,0.08535347179877648,0.00606908293103163
1124,0.4797295504766005,-1.0404877649777633
1125,0.07236990190191395,1.7152809828667124
1126,0.5710038629850843,-0.77046856054948
1127,1.0386113994618293,0.12675639368508948
1128,-0.12708953532781075,0.44774453498873035
1129,-0.6817052055638583,0.9614710947772918
1130,-0.6942921999217964,0.7470005975048286
1131,-0.8081729384602228,0.45962593317812644
1132,0.8449713061018376,0.4223810554706773
1133,0.3375470154747682,0.74573209286485
1134,-9.989390391117528e-05,1.9452440271473361
1135,-0.3561141093112167,1.2505507697964853
1136,0.9393393002389765,-0.6323971113233571
1137,1.0611418276269335,-0.3390439600172559
1138,1.009154860826708,-0.2917734370748505
1139,0.5091862488442488,0.7899277374184759
1140,0.07974748819992242,1.7793452500027003
1141,0.8063231215352491,0.3561663779755878
1142,0.19145977280850152,0.12239251012877023
1143,-0.4277656884204095,0.9922784109966482
1144,-0.19671411215885323,0.07277084562069297
1145,0.4705876106485671,2.079214313140892
1146,0.49357429504531386,2.042224438885395
1147,0.4160466192175395,0.0064668366881969405
1148,-0.5329427558816036,0.4736866572932777
1149,0.7609572834110139,-0.49186054198571955
1150,-0.3391028053323826,0.617751464811551
1151,-0.42963644117839017,1.414076835922712
1152,0.1407249901952894,1.470816179600639
1153,0.7970465659046292,-0.45902854061091464
1154,1.0330017749205018,-0.3081376950259418
1155,-0.6091108481708629,0.6543040760656964
1156,-1.1683123282943026,0.9114456448380339
1157,1.065402894804553,0.04828531381951747
1158,1.031236547941299,-0.2130176699293055
1159,0.02853198582169547,1.6312546050837895
1160,0.6614755329579847,-0.7728382681028904
1161,0.8965437615162147,-0.4913306161744849
1162,0.460238289514112,-0.6147369455852364
1163,0.8724063825874029,-0.11999213559909552
1164,-0.4982388182782272,0.5447458484828754
1165,-0.3252391458287428,0.6861532648921895
1166,0.9225271182772343,0.2890528824935949
1167,-0.005057730369860777,-0.872845967237293
1168,-0.009737948128703532,1.8717700957216221
1169,-0.496496029283354,1.2988901861608433
1170,-0.1720386753124133,1.555807794169378
1171,0.5744872845851575,-0.9698944176269622
1172,-0.11720391728305142,0.07255926545582096
1173,0.2921339357801968,0.1797018738389766
1174,1.1427483357794945,0.08646879859952947
1175,-0.5656949250436676,1.0562487594224494
1176,0.14244489612004493,-0.7743397270842962
1177,0.35776941240952786,1.0911897981383003
1178,0.9578200259189037,-0.8442212466101177
1179,-0.6408986506179251,1.4658380219508613
1180,0.15700336497598621,1.877448313746017
1181,-0.34660762838102777,0.8567978362929948
1182,0.09889765293010405,1.0192903518260983
1183,0.627483909426449,-0.7416049430677001
1184,-0.268540033177416,1.3864840752797807
1185,-0.6439728989788618,1.3349810641256301
1186,-0.4964943180662626,1.6917864619200926
1187,-0.22546200752792347,0.41518892964618975
1188,0.9650187299763288,-0.6532021941848145
1189,0.022047136946359257,0.3473102996884719
1190,-0.2287821478051103,1.5877524387312458
1191,-0.23268344581678277,0.7950487265245663
1192,-0.10684922621229109,1.7688951209535235
1193,0.7539884383499952,-0.4902355758196866
1194,1.0576234031705158,0.5000126133637111
1195,-0.49587826668160834,1.6706010875507893
1196,1.3954621187111504,0.23370883021507224
1197,-0.6552677558153022,1.5327265149466074
1198,0.46062383387966266,0.6840185292969707
1199,-0.09307474096292873,0.07861454401120616
1200,-0.6664651339701921,1.5011062695519946
1201,0.07258755593143663,1.239443205254696
1202,-0.4945687196127849,1.0185675300464005
1203,-0.013249557311460696,0.8175796967949813
1204,-0.40995012548600973,1.9182348640653932
1205,0.9790876272141953,0.4263666535464404
1206,-0.1840135626790838,0.36048963323489447
1207,-0.33839353677922845,0.604877196583182
1208,-0.4132528436352772,0.8583699199322937
1209,-0.6058051893605064,1.165330146042755
1210,-0.33635948071146843,1.0432019563326325
1211,0.6627380345406414,0.8050574853700975
1212,0.8470043571269117,0.519629522860976
1213,0.39674285285190847,0.8872445478841988
1214,0.4338038650761299,-0.8375408286308323
1215,0.26491968322529597,0.9958432472871167
1216,1.0249891490327085,-0.3082959910120731
1217,-0.3363341016269143,1.103436311025928
1218,0.4948714166000401,-0.9574912727461742
1219,0.4531486009011918,2.0461889982731787
1220,0.779447619835356,-0.14614404948341472
1221,0.8767614241525803,-0.14956921732458456
1222,0.039303439618147515,0.08642962060809378
1223,-0.03505525069245172,1.847431999227825
1224,0.04289157652772985,1.927657559276296
1225,1.3827565946277054,0.08664152660678986
1226,-0.49567401574074055,1.3745177836174818
1227,0.4602181417528324,0.6350254478944223
1228,-0.5333875175078745,1.986049952929312
1229,-0.2036903520027562,0.8824881135716347
1230,0.20697694358331342,1.8357622625687158
1231,0.5309505311886702,-0.7332981103733841
1232,0.26258955158263775,-0.9775715031497344
1233,0.9700826113274588,0.2942977948262596
1234,-0.5519103270696307,0.8106291513391779
1235,0.525769431783075,-0.9491466248150733
1236,0.34913196335178803,-0.9113758703968299
1237,1.0718760516909442,-0.061062973288877886
1238,-0.29758459553118777,0.03976526816388179
1239,0.2615241873571321,1.9627695258631
1240,0.8936458802466707,-0.3295258428018861
1241,-0.09610583918214147,1.8101899142044104
1242,0.39776444613899087,1.0893848091924379
1243,-0.00722454276376764,1.0593792595953466
1244,-0.2943867232320601,1.5808085376061902
1245,0.1387988693979464,1.7972658096415566
1246,0.6806680573383643,-1.1383756353092727
1247,-0.7713595468698018,1.0835075067846383
1248,0.8835380419094165,-0.03871332337431164
1249,0.07270491804194998,0.983579305615519
