,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
158,3.801413810351648,4.696478099827049,-9.11867564091849,7.472654557301051,9.895322060847704,1.1191032758718422,4.007759782514459,9.743984969351612,8.000763475491153,-9.969767034372609
159,-8.865850851325154,-9.310846467792746,9.17631469784458,9.158497457111018,-6.9035956509432035,4.108186168809122,-6.236611348548633,-5.602406258627809,-3.5455437760602044,6.828548306687604
160,5.133892873051709,6.126443378971187,9.292004951588837,-12.033679809574938,1.6253244893663057,4.661207050647418,2.0284911236763876,5.270775624734558,-2.8684379358469245,6.683184226762477
161,-7.891684528257162,-10.169133349958237,8.344131502960625,7.689943280324692,-8.134654525923136,-1.2804199335423565,-4.894741726276787,-9.135214863396993,-1.6041113365124042,8.596144816441178
162,5.429367921576122,5.673747480513638,4.788443971612029,-8.669841101109427,9.392516266086997,-1.4176805186881891,2.527069108908589,3.0876716933666373,-4.424014791352482,8.168337106031203
163,-5.688207794891258,-2.6257503002449987,-2.697043651290565,8.137104977976422,8.18820695938664,7.686942814761483,2.8361168016785783,4.464161867943423,5.052582714027988,-1.3952486037418241
164,-6.454366370905293,-10.127283656107489,9.922224153251767,11.926712869569716,-4.9753643872366995,-1.8988771093185997,-4.935746541277691,-8.705273436316505,-2.8891511631636413,6.778266978371673
165,-7.9496721563900525,1.475790332148879,-5.6515378269597525,4.126190179644013,6.885452110627446,7.072276091534902,2.257825862829399,2.016880556041962,4.2011282436820965,3.073132462908071
166,-7.77987357141334,-0.2195040625452851,-3.444713373139436,7.777360059707329,6.768521100267891,4.405356254743959,2.7508930635868465,5.371273942071994,5.482234154949036,2.172305787679388
167,4.51329214667485,6.358056225886241,-4.673682759880155,9.414959602838467,11.900380683289477,-2.5149603718011133,1.7731692553041665,8.243782479014044,9.356053326510295,-8.437956421922609
168,-5.899928198685747,-10.613510677894688,4.276421694302255,8.037157745452253,-11.627127281948386,-3.57871961148089,-4.649400161848975,-7.431720585226948,-3.3227952120840665,7.102304956609921
169,5.467507992445976,3.68290907307211,-11.47025113398762,4.447284355148814,10.867911648442004,-0.9969920255679456,-0.26550354912529484,8.157688254751978,10.03782744080771,-4.6712353763990215
170,5.336652182206823,5.901692008644371,11.964814064937338,-12.638810684689258,7.597639750802241,5.0821940689512735,4.83565820963107,3.2198543227773424,-4.281717056393775,8.743126150194449
171,6.550677954359389,1.9731979022614663,-10.316785077578421,9.956784272577595,9.083747494242468,-1.4797473953568345,4.925738062534395,7.940179547599269,11.450012631377344,-7.662905755913352
172,5.792027858764899,3.8079199476424623,-8.486325939310571,4.217542784721094,13.87769825814832,1.1074891205035902,1.421099605215077,5.332429747394797,5.150974950710686,-6.068319180214171
173,-12.12752106752166,-11.294371946614291,4.611464595463621,11.314872985914548,-6.607225007730799,2.7459534105425996,-4.845168700441483,-9.315886265320954,-3.113078361027549,5.058490266416903
174,-6.841789358147864,-1.7651843846178994,-2.670115501324118,0.7127535403475314,7.293771066293079,7.848101998966898,2.806165683238717,3.7937587951390084,5.547644541055968,3.0841886524227218
175,7.126695052235807,5.212461813678693,-7.0092290546541705,9.25573332472673,9.87526424913075,1.392235149169244,3.9684896998363124,9.328784295259089,11.08523960559631,-10.25072988677013
176,3.9978920950091883,4.389668299278884,-8.12255558178274,4.037442763662927,9.87606682264771,3.21603256123904,2.0410645044916063,7.705363029525898,8.166624082297409,-6.8879876240319255
177,1.381529849376323,2.7288981695820946,-9.017673189345137,7.63317872096553,11.396504933246948,-1.770349020094442,-2.344225491886907,6.722606406813184,12.4689982010648,-4.252238927865964
178,6.819206949134333,9.166766272529202,9.02323800315792,-9.011520745425836,6.135593548906997,2.57492682656114,1.474078208624836,0.46822569500920164,-5.775953162334215,9.323343547786205
179,6.593324669867727,2.7661382966748422,3.6251962933600517,-8.265638354586333,3.1413965215026254,-0.31133408108320526,1.7068938942628724,3.3417643936304935,-3.8038627813818513,8.122853192271062
180,2.865029895553274,2.9314022052591353,-8.440776976112177,7.932844455290389,12.362240093391371,0.5848558428571874,2.174515778749282,3.5022988423166144,9.54534251292432,-8.347948427969337
181,-1.9757733036056386,-5.838630772532593,-8.451152599838627,4.777937588795968,9.226017657035175,4.541112185324715,3.4905550186165963,2.946834110932623,1.982616998574517,4.85829081792696
182,-2.226590479797285,-1.2737560597514106,-4.975858626754032,5.03028780568982,6.172312450105544,9.111908722663655,1.7858640462272677,1.9341824625755586,4.084544099607728,2.342957327121578
183,2.6028772569177634,7.4446352969210405,10.380988868505975,-10.484443119131612,5.983895565478386,0.2038594198385566,0.4692641417484966,5.249149697993269,-4.105247313504012,10.46412536999362
184,-8.539141903170455,-9.750737949052873,6.928863868258933,6.8633106614038315,-7.833101944326408,0.5733712442612946,-0.9218769451917228,-7.238471730796034,-7.1591544693483575,6.819834569382023
185,-2.7860587908295513,-1.7756412143789506,-6.342823130148428,6.770258597782602,6.315245891491418,6.709776020340017,3.44542801095692,4.290448573077857,5.009535775259956,3.658937232415455
186,-4.70896666138999,-10.969825587553835,9.25650124232314,10.5617507513556,-9.277542856071939,-2.041323432009755,-5.3467987391435905,-6.210241559695055,-2.501701638618458,3.822789985983649
187,-5.87478501027036,0.8393688056478927,-4.1507578741279705,6.843664659191606,7.972186820674222,5.049358490574911,2.5001963292835208,6.447349950181023,5.657528536511945,2.721703125034574
188,5.798358245568714,6.9413984795427135,6.119655517183053,-6.965701197223992,6.640449107809746,1.9599216258225,1.3737266340202345,5.701117740402007,-4.445739822638963,9.199615384135281
189,2.450771870890716,2.2717728104191135,-12.87613689566813,6.516807565397824,8.368528054044337,0.02487342018405725,0.7025939545379445,6.978956853811136,12.487513812217479,-5.030435722293304
190,7.0216940832381685,0.9245155455252814,-11.360594698097062,7.002155967065927,7.713685943622828,1.8989007735189012,-0.09897499961302048,9.922121360029102,7.434429862417421,-8.377055100459621
191,-5.41721352265597,-1.6211864900764943,-5.302350099166046,6.86958533733309,5.797918304364719,2.9386208182815015,2.872345900536142,6.930041223442775,5.20444682266513,3.305080307057545
192,7.029061181613938,5.517575175648631,-9.945777969214504,7.005382280153389,12.992692030795318,3.0500705964338346,0.2885808690631393,6.862776771364144,10.983576373027063,-9.712030324280025
193,3.7713803964256147,6.942152308146341,12.004909191022305,-13.188376411320366,3.749584570690807,2.3340606517671585,3.2266034844912923,4.049759069638085,-4.3462657956212745,7.539007371013463
194,2.935034108889332,2.7637474336501375,-6.212162775825057,8.032057647220329,11.738025473851147,-1.5653979995127,0.9223314568155407,8.583235912349773,5.9350803465339705,-3.7779246827972646
195,-11.902889568562049,-10.370233584318438,7.534619287003713,9.610689160033543,-4.455139164974877,0.1240469382708774,-5.020073905621464,-12.696871122129288,-0.7455308951529802,5.117283990315193
196,-5.1171934543709465,-2.1381816773384097,-5.9196785652053245,6.72046639799277,4.5495758372552295,4.283987047187214,5.11299128313271,6.543994086613851,7.104157199976813,4.516893929136637
197,-9.301851198658717,-5.43387712513194,-7.357712610080555,4.548158204353525,4.379727725041625,3.9286103811723523,2.501112123713182,4.9041968298782805,3.213733227297376,3.5430369829279593
198,-7.97076488570924,-3.218591064658864,-4.006544434220877,4.460696229092043,8.570119104764554,4.777845847533962,0.6147797521339675,4.583115690566061,2.653471420382123,3.676893047678531
199,-9.292437963796697,-11.471922086500907,4.9848730760064175,10.76338461340103,-9.911413091162185,-0.9487010383404719,-7.76124136207397,-6.923392589728223,-4.457057213570507,6.145890084042385
200,7.32835845809592,6.640012721530985,10.52779592499493,-9.71250025421733,6.164139550317253,1.8748959895955797,1.5562853207104872,4.73578244784121,-2.661912230154906,6.398405901931153
201,-1.4920909799024926,2.490005932529464,-1.8563517384057269,6.644500233474798,4.969574794167716,5.051593272905097,8.719873824036851,3.607314717701102,5.181503660355621,2.8898893447311655
202,6.556296723370158,5.406773507728614,10.030574152058286,-7.78185115239927,6.084398698517664,0.26176778629787156,1.9702438535121785,2.9767553761558454,-5.675398639924947,7.511604390878176
203,-2.857738149143784,-11.90276348384672,5.889446866745272,11.072849988525142,-9.511283937165723,3.4828087217325145,-7.84459898130619,-9.347640516825608,-3.13197307343671,10.825482740231632
204,3.767295442093333,5.62334551189381,9.566632344054938,-8.67267191372594,3.494310213059429,1.7697086857801407,-1.966728047126474,4.492138336372846,-2.4392124152184937,9.324149154876391
205,2.4103541253699388,7.812647938814026,7.08367159835088,-9.211798539197291,4.380857108919697,1.2172032269167028,0.5427045384416951,3.5968856082769385,-3.1088277499577113,10.223300770363798
206,10.086097250630297,5.326523865943078,-3.0996454302041974,12.711581456557095,8.840657471044292,-0.8923311223617318,3.1875715764929082,5.065939790509956,9.757266489321944,-6.25059666324363
207,4.468811823411154,8.241291773834629,9.46888888984747,-10.339411458306179,7.568620030143613,2.3228118453809286,1.8949207587664814,3.3111124178245857,-2.2712001543068965,8.767223481578831
208,-6.966357098996467,-7.757508645858932,9.820904131197073,12.640199310310425,-7.322195295936713,-0.08832280511254265,-4.110724381461591,-7.818409515065294,-4.2476084690976625,5.173691131654666
209,6.930176544290957,0.9456390419314773,-9.336279574999175,10.888456879548407,11.830888330068603,3.7653790867066235,5.3246360953557375,11.717261547454177,10.447041978921266,-2.707905476948424
210,-6.377777037694249,-1.6529150154410446,-1.8367123542060724,6.032331332480217,5.447819853988463,7.469515755724852,5.995052982689353,7.161077155759388,3.236854535340457,5.166931309904021
211,-4.365241132070469,-10.380707492455786,7.178194133679508,8.336142542127929,-8.310147642771778,-1.5393895230262127,-3.7796829883624903,-10.221444327741644,-2.7151349740445037,5.129615337275416
212,-6.127545156062895,-2.7087882125165703,-1.7976729302130101,4.320746773730238,8.0449926321904,5.5184137863187415,1.0635116496548802,-0.04892075484319136,4.560697993412073,5.923438714303012
213,6.291449582629527,2.5659689488300104,-9.206061403942133,7.674580243458119,8.589580335906447,-0.852732024779546,1.7247783712553744,4.226778163260235,9.41208268170687,-8.688841246143234
214,-6.590895506785426,-11.997410523936061,7.190417583422107,13.4306652428331,-10.825340803294772,1.1765236776717576,-4.218581148375398,-11.325151670597993,-6.569022074470148,2.3500465349124084
215,-4.171204940931247,2.820021892269173,-7.322449917835019,5.802349081694988,6.581868772987064,8.086727014747062,3.2449784788314067,2.3177032124713763,4.262581941120541,4.440443897988945
216,5.726095193315974,7.61229111028595,7.809746156918878,-10.67649270921146,4.954907832607481,3.073129655120504,-0.2725197837544666,1.409138906609994,-4.198785405523164,9.86248083221734
217,5.0020513486527225,5.272270127328752,3.240005656059247,-11.66573132841314,1.9377210534390774,-1.2274175497971362,-0.6513092611856304,3.2921796227001208,-5.471748482121538,7.0521215181573975
218,7.457931064770135,8.419278755263312,8.857822392579557,-6.2393317103085675,4.818520651183151,3.199907261398775,-0.19567255095988756,6.765958145022244,-1.4501840797825727,2.8720767283701933
219,7.706458298467721,5.617689876869646,10.68031082557303,-12.363659937477005,0.6721792102676956,4.179371858892962,1.6038434013479355,1.8769791806686442,-4.459406504279175,7.692751854520986
220,8.352988799171758,4.266444081757362,6.865100452914585,-8.897710824417809,2.4096304103198576,2.312558844324525,2.2421692384083927,2.491461128717472,-1.4687083087024209,6.530188770662843
221,0.9639478090632636,9.447416941713088,5.557305876045241,-10.127174951346406,3.6109310125515357,-1.1227254193582459,0.5262710180886361,3.206253454745448,-1.1507841314959761,6.829984837620309
222,3.722068675108515,6.663359018803705,-4.433115683012624,7.585524335506885,9.807687151660602,2.063438827159173,5.404320266654603,8.24726534952474,9.042445026440825,-7.907389283138915
223,4.3319728267724695,7.163441149470262,9.237805595056857,-3.4223251591103097,6.407454232216344,0.6087718761314163,1.082765537966123,6.155653143489997,-2.953512274191013,9.617136056934132
224,-8.31192501160231,1.696495859796034,-3.9302693972949867,5.307319102989987,8.704399952641262,5.846558891612634,1.7255283479274874,2.748954395776547,8.631094372630114,5.7588549001702365
225,-3.6295513087283897,-0.22132933787259967,-2.7246845641930237,8.172460440837195,7.6237520549803275,4.972634586675742,2.9549311792579447,5.102675610511667,5.121245960420348,3.8173502725760575
226,-7.182112314902342,0.8935818710004206,-6.2442283441707005,3.388700186562051,10.552328331128724,4.424252183113784,2.991750376422785,5.910016092352081,6.486305275018204,0.986750993849411
227,5.349227858903653,6.885703887647115,-8.175892232687808,6.09206175637657,6.656749945626556,-0.06452827820900353,0.20131100907737487,-0.15563928585541031,7.169951220995134,-5.872261858038408
228,-8.455650674665142,-9.848242729095002,7.436999861200785,8.159246119802875,-8.100736184647042,-0.209597359368267,-3.542277058051205,-8.914594813221122,-4.931666817595554,11.06736520982987
229,-7.651233590556277,1.137848239159302,-7.690300368933685,5.518983311572164,7.733145383731332,11.186574516113183,3.6425734694366905,6.585433359994555,4.434255063523443,2.15733497906211
230,8.916594421266195,6.904718278765069,10.851241319029215,-11.935254889981573,8.124261412488108,-0.7349789401818425,2.7007320231841954,6.225490733885857,-6.1943530900326405,9.767985353261441
231,4.646085084368065,2.2948496067300743,-12.24675137729535,5.914788561223066,11.115986277917994,3.269913428631187,-2.795083485884007,6.580036210103942,12.574443223600005,-8.296710890902421
232,-8.207295458818457,-4.0176535513778,-0.8588359412978885,2.58943888290161,9.33130907637027,5.539857857541943,5.732153476469884,4.718855422575912,3.696251425431674,1.2748192271767376
233,8.046821444468563,2.747467492149657,-5.6875336742266125,6.324404031812776,9.656464030153604,0.9544649118500604,3.819939814351806,8.209810062356548,7.1994967579282205,-9.202419580854453
234,-6.4115812861014065,4.154867902932269,-3.288173122406738,8.358222437586356,6.988753475056083,2.09503144554922,2.6542554870303015,4.296561151771881,3.4396501401504613,5.774862515146145
235,6.020926548964674,2.2901537412775257,-10.18999534823063,9.676407401671241,10.142442079343054,2.5018485762164495,-0.7981032010691651,7.076903485570874,8.21568172602769,-6.50141128116457
236,-6.736369234057014,-10.737084653750182,6.7019054121743435,10.220917178234735,-9.499262222324518,-0.6331295662384199,-5.683098135258664,-8.14279320762558,-4.072670747907679,7.035778271408587
237,2.838133678574512,4.35663599959883,7.937596161106254,-9.738861455883793,4.8668252768289015,4.790522477157001,1.6564456563265386,6.054400480267896,-4.192762519281985,3.7665030871585055
238,-7.500555855231714,-6.9275320053215435,11.305039311379296,10.912531294496297,-12.204383559962363,1.2664083867035871,-3.0376974807613824,-7.481763278381926,-4.063035227210945,4.487449320542879
239,-6.4240279463559995,0.37934044642760667,-1.067819126178284,7.046514103791132,7.197277165781419,9.39620394188353,1.5333662243121697,2.7366137552107874,6.350251889736017,5.219618683856517
240,-5.453046288306433,-8.762849514113142,5.044671102150977,11.134829121188337,-9.82165393454462,1.9113641322620358,-2.3167851424095502,-4.109296505011377,-6.672693882499091,6.529891733637408
241,-6.472416230725996,2.585703598328748,-2.992127921337091,7.408038163107358,5.17887805882317,10.158594993311986,3.870257000882186,-0.5215977315090212,5.356931759603199,0.7789990903550801
242,-2.3597375651435533,-11.498401678718913,6.707344113531816,8.715977920627182,-6.024104626101289,0.6611984417781636,-4.525218085083897,-8.231031510009835,-2.5689737093844522,3.3385975347282537
243,2.626235537631205,5.379299974356453,-8.647598922479277,5.0158523633723835,12.77031310126183,-0.0318360928117023,1.0824266430124179,9.345919829701419,13.102246783159867,-8.05090871733443
244,-8.349995466137827,-8.08552653449069,7.169570623231252,7.752813558199372,-7.661836710774472,-0.15344786038989938,-3.388541135462546,-7.664279190158533,-4.887274781359169,7.083572906491665
245,-9.63607041580826,0.010475179558247616,-5.157945140767566,7.066861069559951,2.3589870497087437,1.366351910020727,6.06963316133098,4.6698514757882,3.300991915607556,2.4737259498971578
246,-6.940641758937709,1.394950786824543,-3.8449484770607705,11.160884720715512,3.4285071936408875,8.622181191747023,3.4517696646359086,3.1442952320416175,5.219595015047718,-1.0346139039297881
247,-4.663204568190673,3.788290413036206,-4.487593810018601,3.7942841031925774,3.2910210414736873,4.134459719333001,2.649089449000622,4.459971487423047,0.6881007154682717,2.6706166390970005
248,-3.997874917873829,-1.5626949928917255,-6.247720778275804,5.198753487632033,4.324608332555817,7.28128839974176,3.3729967325718344,3.3349833674764158,4.697996186853547,6.275134065167734
249,-11.814976654256952,-8.571917503321288,3.683807626697406,9.461721918880516,-8.203576298799415,1.4927467861271628,-5.411278106997861,-7.335887927145482,-4.297795256374797,9.911670545887429
250,1.8315685665689339,2.929605611670837,-11.105645945272029,8.398425072729182,8.92668599183014,1.2211151389863935,2.1072885402365324,3.426884091811415,6.528371083270393,-7.69952446643997
251,2.9998128636173886,1.6097760817633313,-6.665846183954632,7.441745446927995,8.239545075556686,4.493630871139512,3.07157776949421,3.4788878328699573,8.218621011324734,-4.619826498389118
252,-5.6217717042939075,-10.234731801005886,7.326624637605564,9.746408195913121,-10.128434447776359,2.2299045724263418,-1.7402229609034472,-9.25928915601813,-5.667612987330193,5.738114575910493
253,5.175497761776633,5.350230750983085,-7.981556924182077,4.525269521248706,10.504461691322787,2.4153735974089914,0.8559943667910161,4.788916539302275,10.851789520557489,-12.612023776303143
254,-8.064910780837511,-9.02991343624977,7.94716940395699,7.9333526568986885,-4.9732015581642575,1.3978932034680158,-4.646335573214503,-11.44706314279717,-5.329612480435189,7.295438709474712
255,-3.3142196509314523,-10.997253644860848,5.59631636044612,8.350787720026162,-7.356474975724091,-2.3607528143406324,-4.58336347589428,-10.20443645445832,-5.569010674234976,6.203132899540086
256,-9.807242213170882,-9.973961021495434,6.000437552685149,11.25997168367818,-5.443417400412335,0.4922666427804906,-5.646137654076537,-8.453666679751226,-2.9037166492381816,7.3891924524104455
257,5.811672035438348,1.111741502526785,7.991357969975704,-8.874320291606557,6.688349320640318,-0.06216635248352831,0.2883616571410661,2.6351603643042076,-4.796176765723241,5.08516703887182
258,-10.450596959536183,-8.840861213395748,8.197014354300443,9.390909237039505,-6.118084091390184,-2.8031132099818437,-4.04560095187971,-10.844159381214798,-6.795060882522813,3.365592219620535
259,7.710922692236596,5.98216952683216,3.2698483520505324,-8.713434766481585,5.099959025751169,-1.876059813635524,1.8724982464502897,2.9477619865245193,0.755265184159712,2.217050605776522
260,-3.4056442985988773,0.04733084756814543,-4.608878100466305,5.136311948646672,3.201849184648378,5.244001901130698,2.3492453229788777,0.8383422757610508,6.547591259906897,1.4554916404230152
261,7.707193846296631,5.280783751478784,10.45820159578355,-8.260098519913225,4.606567277654151,-2.883145699727195,0.4727017754425529,3.1927438038798073,-2.96097508629873,7.496114507042168
262,4.9352399451302436,1.478914157669859,-5.73226921555208,8.354250097612306,8.450679597387195,-2.8691326384599396,-0.8754664296699097,8.325245727489417,5.796382208582971,-9.71062853598765
263,-5.024343449433008,-2.518914197027761,-3.9527888003542686,7.571381955346345,6.074857704067289,5.112913947743763,0.747749791055413,4.984149158311427,10.88546904763743,4.277554035491287
264,6.16895330100954,4.265690415405578,11.575846383441915,-13.688039700575718,2.8640288220141144,1.0061931729042162,2.9052795351170646,2.1739372176203267,-6.431238342395241,2.6028236281644013
265,2.72919720302335,4.139512855917538,-10.032194755826971,7.950415080999757,8.756125474038058,3.756334008172025,1.930400386057949,8.194194315873622,10.190338889729613,-7.023209338964767
266,6.436349915973065,6.855995233024437,9.416246622736995,-10.281975648040882,5.1458911739922035,1.8434139892567243,0.9497496796635814,1.4750323282900517,-1.3355086346950813,5.217308967320762
267,-5.776449047423311,-9.666824637800767,6.294958769017658,8.26721548364199,-7.858006247973849,-1.144721315600394,-5.4559660808169,-9.940764581663414,-4.501824640632845,4.602981123496001
268,6.9788394909963465,6.792271230928659,-11.84016680100573,9.213597719914306,8.738140554772155,2.946034005526025,4.9946807530893,8.545576405895888,11.58573373337703,-11.183163410544491
269,-5.588758127460846,-1.533119840782959,-0.3042491860577874,4.62416504547798,6.423945602759541,5.360687316803276,3.100643936210927,2.361686916869707,6.516954770332724,0.7191123160598862
270,5.7271396187085015,2.4140629251157293,-10.357941518955306,6.641110477324606,9.385345463521986,-0.4885084576865324,5.671392787421218,9.831469754131724,9.425460518567185,-8.899901651998094
271,-9.180980967975747,-11.810222299528379,9.583255245625654,8.858075582016545,-7.6199772255788085,-0.3681267252711292,-5.37754462622096,-11.247092813911904,-4.497455395777023,7.920524634825452
272,-5.728987401069371,-9.970479994917689,8.196867072886173,12.40013793255149,-10.927093862008993,-2.6420823062447467,-4.14485121159332,-10.574342177919743,-3.353402676447232,5.28172052456056
273,4.398848794127073,4.657287383444528,7.56936709194099,-10.80659301471112,8.23165919839609,-0.37161586414712344,5.391355391011242,1.5098972045215133,-7.474479957486938,7.51781959698533
274,-6.315121584943684,-9.810468809564972,9.52217657164608,7.197655723894638,-10.144801624288545,-2.1798239155450414,-3.84481287373453,-11.618780467057942,-3.2219045253153755,3.2612303612483973
275,-8.23658815529357,-11.051176291545197,7.353159580037152,8.484214979513213,-11.041854916764269,0.27129972283612347,-7.781333628938131,-10.939159536327953,-2.1675091658875907,2.829085437781094
276,4.476256953166635,2.8599756580370137,-8.6018432716941,9.667857297135935,11.907773503845345,0.2706612598397261,2.853320439652117,5.604312361252361,9.986280525846972,-7.031669740795253
277,5.698747383975083,5.731462687411513,9.320898282425857,-8.998400765402119,4.818841556287515,2.6572127472312426,4.62162642048594,4.307685369931534,-6.718911404524586,8.468996510089124
278,-5.088946505140914,-0.3285459834717547,-6.505905935489676,6.0621212212925,2.0354230671967892,7.0124597908669735,8.30298932619987,6.661055043645286,7.029257560158785,4.436016688201269
279,-7.9351262057778165,-12.119055330377645,7.117660748424717,14.510591618917761,-11.65564408740024,-0.9163259096103034,-0.9154104754129011,-10.985019049883539,-4.988883114467625,8.89637595243013
280,4.853546360801518,2.885048105606842,-6.416423180990714,4.994445719074633,8.933342718732096,1.5789559680768308,4.2609085775382685,4.379088310529969,10.051189097724222,-6.14245350138958
281,-2.0848944922192754,-2.224872637195973,-3.202211106463186,4.186562648263584,3.6481754910503223,8.988377138305381,4.738236248662564,8.21740880489849,5.8241480657527465,4.833199626860313
282,11.645004631054086,3.1979363409875767,9.479332736385285,-11.01848469328878,10.592539543338889,0.2708495013055925,1.8239427446646166,1.5044800173553432,-6.190018078090068,9.844665702711975
283,2.8113055640968856,5.902010004141991,-10.33928472632993,7.041785856531329,9.6179519943855,-2.2052088684839344,1.8152139201224748,7.473057579060768,6.209949976229683,-8.35600640165666
284,-8.329030369214736,-5.390896416646711,7.101212265111332,10.598532816526077,-10.906361303289493,-2.0451293738635705,-6.855410893028542,-10.7512300868936,-3.7005562287422435,8.692977081609136
285,6.577591369699207,1.257163591727331,-8.836407356237181,7.252140854956259,9.995427413730255,1.043518066413735,2.5523557985654275,8.164375318022723,10.602921609333496,-10.278086862911756
286,6.460220315285443,9.046925334705563,8.755229971820114,-9.559763228731324,9.819975066242506,2.032843644322187,2.4817871311842428,0.5468910996535925,-2.06191601305079,5.719359447492266
287,-5.526489007027006,-8.93175173926265,6.5786089763115205,6.349640223228226,-5.460012997846193,0.45287249445797323,-6.421947700309602,-12.844211186187497,-2.4429161446385432,5.932993248147001
288,-7.384910925461172,-12.388390132159689,6.565741175554293,9.379330215400062,-9.380386202283443,-4.409814184193808,-7.598354239070034,-7.080517326341483,-5.639058470736098,9.637641721514644
289,-5.8297226900511205,-0.6720157164589423,-7.386510002223362,4.77492628846386,2.814980452463958,4.550283156177613,2.7219516939695336,-0.9622803036252972,2.229851504909131,2.6214143458058334
290,5.279692734468923,4.076434069615768,-8.230072719514927,7.135627923138687,7.681611861884507,0.2865174694686161,1.9123799746964993,8.687731271959523,7.661167705865104,-7.893107560188172
291,-11.643885289427955,-4.968302518523316,-5.301643887301569,8.267481654656134,9.963753096216315,6.864911385890585,6.817446725414149,1.1506448254992527,3.136002508703533,-1.2927845152564723
292,8.041459677868342,9.059808924417926,9.287344852990786,-8.511507054669837,3.8626994032628765,-1.0104928462551586,0.7577857456387518,2.8111823340879503,-3.2793468742175085,7.655947035363635
293,6.8735478785888,2.9300938891176442,-7.630202061612511,11.01702873953361,9.468661610017591,1.603781106511191,4.897450246169914,7.084993023901113,10.9564315411803,-4.224875247508109
294,5.002529441355286,3.4540473641950027,-4.475902681130653,6.718448074451893,12.099108581174177,2.1777961712823877,-0.6987525818708908,5.519630648264274,7.178025887347934,-8.88769654935329
295,3.810423681966075,5.988571455232476,-10.679013014313387,9.323529366170744,5.231959176587764,3.4914887151432668,0.07990807616962003,6.573186124858637,9.591723682986439,-9.830417704776593
296,4.951779528665264,3.8368825580907235,-10.364735807491298,7.58768420720904,9.963252558445808,1.7594883095442815,6.3155415853092105,7.996382196110363,11.081172656526249,-7.799934326323689
297,5.0563129096922195,7.998840402368779,8.209978150442886,-9.217334982138171,4.494624894127614,1.4594040568484201,-0.026299154073930353,1.9059654283464749,-2.951293986882212,6.484451135242981
298,-7.9598391126302115,-0.2467168866018971,-2.7088340431712172,7.001117381693106,5.082566594077012,3.689531747239617,5.296573014725139,4.2611059733838275,4.030829316756572,5.450250750046041
299,-5.842328980199302,0.6189242705343807,-5.71881049244708,5.9306650892603106,4.292326031448134,4.792365631480251,1.3747981169067662,4.409516752233921,4.320938028548909,0.8669157113886916
300,-8.525072611735132,-8.454887521021018,7.602639247177906,13.778499816130271,-4.523327836957922,-0.9394802427207141,-2.9645490215538772,-12.698550764106088,-2.7353585186569402,7.3421453723542385
301,-9.368782469773516,-11.390982847443961,3.913324867383091,8.433647905461598,-8.318191960068246,0.5814021516132246,-2.1312171606351096,-11.710479752960063,-1.4311995682243204,2.408680592257842
302,-1.4850340823813069,-2.345248654079334,-4.750006045474639,3.455163609860624,5.2768064226471,5.144495210198192,2.68815811021732,3.1217003376346915,1.6366422027613705,5.3795000079126245
303,7.063360102082507,4.869972950689419,-7.750042238566279,9.600444124006563,6.271988426685644,2.076892605156412,1.512783778601877,8.914126967862627,9.690284107519087,-7.989680923743503
304,5.151357947884452,6.614689475865006,-10.87448174780433,7.5201818008850365,14.693467384642583,1.136989541035994,6.513515533184898,8.09037530025415,8.464943584651481,-5.760355910558799
305,-5.321942585359371,0.21904916400437324,-5.601862784895123,6.4497159421356995,8.495673790946656,6.01877968646654,0.7191595659894205,3.629217707668184,5.355590125698406,3.480778904800004
306,-4.673172262525308,0.30040703233899824,-6.261083416580776,6.786832300989353,8.332738333499677,6.012438630937106,8.388807489054829,3.101247539255885,6.499379094211174,5.880930568684304
307,4.1718944826354445,2.289181063016853,-7.135303977069765,6.618311582628414,7.951584561906939,2.9232915963828994,3.7003418687879757,5.356473632435849,9.742543015434427,-4.097583055345224
308,-4.567270255784146,-1.3340610031042472,-1.9428682469506935,6.567755375483044,8.842314993571799,5.62276947677564,0.9738134562914182,5.559479612785485,3.667194785916544,7.574532526932372
309,6.516890224749739,7.533561775875918,7.285233766650333,-6.174374212913824,3.995496949201341,5.034558694805475,2.4680148223103133,3.9242691957823324,-3.671590614402271,11.522290539649298
310,5.802151495383473,3.4354439687344924,7.519592881889968,-8.580771115247781,4.235135696280215,3.3490659332813895,1.5619299117317373,2.5602066949943283,-5.980369854150306,7.269411865301437
311,-6.682909407653328,-0.3819616635380512,-1.91184448621611,5.18530616649587,4.822145161461297,3.107439860226632,1.94521845652163,8.206944921435445,5.654158701621073,4.3820249412730785
312,5.949533889676602,2.160866889698963,-12.000123444207302,5.346582935939241,10.815528781826442,0.6927196296851336,6.669993481724385,7.81195177737059,10.043986131371392,-7.351993746900748
313,-6.7084295182723,-5.086634032200357,-4.786798139002562,10.215687361810044,7.020441822595908,7.4660021865670565,1.9331685922293875,3.9788482008571755,6.589286165765897,2.6883883979240752
314,3.1124316146700703,2.1696674171112864,-6.139551357333654,8.177726030631343,11.179103746629286,5.6046865577970415,2.3849674414480546,5.408997386519937,9.256856548267752,-9.963979940525208
315,-7.864292318429348,-6.616583311890242,9.39692704847337,7.793599818827288,-6.607046244509075,-1.239268048333039,-3.4769179503020835,-4.943952010704509,-4.430009648305623,5.814551919423498
