,x1,x2,x3,x4,x5,x6,x7
214,-9.831874301135224,1.6457693464372718,-2.684557701661854,-2.872344285654735,-5.531377537761873,-5.005333193611018,10.873667896592384
215,-8.561630001361957,-2.261347166193918,-3.7249879177129,-0.24977841052375416,-10.146404993908229,-5.507724083858443,4.727501969168902
216,8.013242794192163,-8.696026775843452,5.509432198609504,1.7715712720063994,-2.9867812104119094,-5.10666682069722,-6.7682891564961185
217,2.044828938474348,0.8269868529926285,-6.533331955350559,-7.9668301590556565,-0.7681167002622558,-12.072501265784428,5.329951873432882
218,-9.70308618048434,-0.6497063568516204,-0.1257089453843353,-4.12178858723165,-10.403663341238362,-9.89965420162214,3.9565663370118
219,-0.06722384353443989,-1.796754955352871,-10.267375309588358,3.9055883339290993,-2.975679277755934,-5.1478496114479695,-0.9173160947985196
220,-1.252606798981283,-3.968959019688623,-10.760292895735297,4.102327629707996,-9.446460947074419,-7.298262338362298,2.9666268679205374
221,-8.510360670158395,0.6569615112888179,-0.4007973281823094,0.21455435283904478,-10.457354413827044,-5.164454732401745,8.366478633254633
222,3.8795492211635523,-9.283238954266253,8.858893960673509,-1.0321136680157688,-3.073142387863251,-5.13304441115406,-11.174583844122683
223,-11.313678264349292,1.9240234433839554,-0.8645122602864563,-1.268820782139401,-8.539011636419904,-6.290011595503903,3.9217411774231197
224,8.125383315871476,-10.404711532238247,9.482107366743898,-0.8864790548771588,-0.30478884877157975,-1.552492373644263,-6.276160107604692
225,-4.0449791480841695,-0.45620745467774115,-9.865706981884891,-6.312695146035539,1.7579045206773354,-2.696547845502055,7.374419172531663
226,0.7935150567735789,-0.24752806604846267,-7.328543923844569,-0.48630776421385136,-3.849892290545166,-10.495211797439126,-0.12146224977169472
227,-4.407076743936905,-4.308367725082055,-2.9266192414426704,-7.631084219358897,-7.083064535840343,-8.579231523947906,8.739706543457796
228,7.169570411514421,-8.996101064466583,8.798425795186255,-5.28893459118763,1.9942606669051681,-3.156976987365053,-8.912430426632243
229,-7.305284365062294,-3.9681409251164985,0.05161177390576388,-4.365034088189619,-5.293947131937498,-4.75330358832288,7.953540063581057
230,-5.921726561383377,-0.6832737366665692,-11.575346885978467,4.634537324704619,-3.663488764669461,-7.535208916271228,3.410993105802795
231,-11.141610405827182,1.6816854820958622,-3.5495046845476117,-2.358316852576679,-8.334047988175888,-9.913752233408946,5.001074108522463
232,-10.392467845184377,-5.469819310648527,-1.2184957213339427,0.6314691355309461,-7.348081622873934,-8.874124850527966,8.994554612334536
233,-2.0058243205521054,0.7776163035018064,-8.394706976584756,-1.9064531543811682,-5.861156885878838,-5.082344697797263,0.5365595456132153
234,-1.0208188411500805,-3.4031510353690475,-9.013377740264735,1.4506078597496064,-3.5351407432713593,-7.1136406580865215,-1.3523707362332
235,-1.9454046031574714,-0.7787537666558884,-9.39951274698677,-9.002785334480741,4.6692435184360335,-9.176738289341458,6.425720842972617
236,-9.467392760786721,0.7893863472542924,-1.9670247766023758,-3.0362877323192947,-7.770673418384278,-1.1641563435602187,7.460648553710129
237,-9.454316236093037,-4.28239984691322,1.8189474494676898,0.9111639774137497,-9.06618502354479,-8.545489666901252,8.63497366008558
238,-10.5296182638628,-0.35103201019753594,-0.822869846260752,-2.0668691225990874,-9.10269968338653,-10.192137916059965,6.699600752908313
239,-9.540995910102476,-4.597779073541336,-1.3310657825432624,-6.460912517113619,-4.978619884746733,-7.412171545577444,4.036885659231426
240,-3.9816976227812333,-1.2879303245150218,-11.1477558946073,1.6225331092999622,-6.879036157175321,-4.811577352236863,1.5292978520034926
241,0.6397993737152978,-0.3998184894258475,-9.12849432998298,-10.165370181007939,0.34346293089606084,-8.832232137098561,4.087101726039543
242,-11.024077956175992,0.34515558919342726,-0.4879974650553295,-4.335838640617502,-5.703034254281936,-9.278438590051703,7.824278279414939
243,-11.909458211363113,-1.6819314905884684,-0.09656120443737837,-1.6816083442835779,-8.220511503364373,-3.009812377515277,1.7192306334895981
244,-10.81141050877906,1.88916509405654,-2.184844248408084,-4.5782682576395075,-7.609340965707916,-8.888705045904564,10.48195209580523
245,1.0170828010097974,0.6340158507126896,-6.413422955175419,-13.0896934879249,-0.3369676922974221,-11.69181051760751,3.459087946083703
246,7.580030039882542,-8.995516039684512,13.201413552200842,-0.5263085627848787,0.46661654639164896,-4.794147073373726,-7.723434501789351
247,5.4905460760188225,-5.186089640257819,8.706391176678231,4.739670134234752,-0.4404889967276162,-2.869031284754776,-8.023579137072298
248,4.426531702190291,-7.406170990311519,10.918428678250168,1.5721051876415413,-0.5610863780914064,-5.0771992844841405,-9.156697112678055
249,0.6910532307042256,0.7856700974287794,-6.348355109645953,-7.117702966553541,4.5527545307360615,-7.844984840257936,8.869190861748267
250,2.695114684556972,-6.772194590122648,9.15898704830342,-1.162245288891982,-1.1952006742409402,-1.6365070600487925,-10.687587900689433
251,6.382689713036735,-11.143010832259428,9.111096987545366,-2.433400947285859,-1.1849220714193363,-2.8933094830119135,-5.228528618511966
252,-3.763280358091783,0.14523168025025068,-11.225087163135747,-8.69949091053577,3.6831548565212713,-14.002570804256777,4.993802120627412
253,5.391070180656545,-10.811721257100448,9.009602245687095,-0.13850731962103158,-3.223173222440722,-5.556157693982042,-9.574565309014691
254,-9.882972143421958,-3.732281944342056,1.8731552655053298,-3.6709054208375793,-8.836263788661558,-7.454500425556127,8.59842876800827
255,-10.754395112574764,-0.9009803247418339,-4.973740498296246,-3.1776197437975084,-5.93154349354179,-5.98088541156984,3.7461136923881933
256,-1.305230688168682,-0.39802457348269116,-8.38681386060341,5.736007902485021,-3.97077345776038,-9.483359450415248,1.0680026798184328
257,5.928241449538936,-4.3213386444288595,8.98775435829425,3.0737505758578103,2.329262709357175,-8.719588465397159,-9.99149968871136
258,-0.6809823067727887,-3.7950162915059256,9.533362366877515,1.0184956258256275,-1.5248168028671374,-6.458959330844602,-10.625736313182006
259,-4.890021862656802,-4.1263616970817685,-9.921472714193317,3.0389052817254765,-4.379434539930907,-7.3338093607790285,2.133982178279418
260,-3.6250056141336446,-4.685534403427521,-7.515091890604856,-0.8653680536264137,-5.572757446870817,-6.147860782624966,-0.46948461970142885
261,-11.766575428537285,-0.7145791274340093,-2.738218865762929,-3.5879765884694486,-9.541632876032484,-5.515784842215034,8.97947643845322
262,-1.0639707328985106,1.427772196472431,-7.92234987018819,-8.00633176177061,0.9507410360714659,-11.035019877945802,7.14111721253588
263,0.5571957796339835,-1.5233547341772053,-9.531861951845046,-8.782414619275688,1.593235473012451,-8.067473292267554,3.6439004624191775
264,0.2829365802411989,-3.4051883587900047,-4.071542392449656,-7.813767417728098,1.9989741191131811,-6.514451132402623,5.132736643440374
265,0.18799035580403178,1.110414190487331,-8.177658830777537,-12.54012572927708,3.7202916553992127,-9.758008750138528,5.991651559134295
266,-10.060987631572907,-3.7761686997450234,-2.3709919955400096,-4.430770831249609,-8.332762784454493,-8.509717310188847,8.20797367619778
267,-2.05715119092476,-4.113809229257966,-8.278414350427516,-6.598758892945543,3.481426871554104,-14.723572942032064,6.678926056329048
268,1.7889292332029378,-12.765111665170643,6.660320750933544,2.1632414366381414,0.3156644675550928,-3.6806950054142153,-10.144976878572166
269,-5.835295059213536,-1.7641284623384417,-10.9921677959645,1.5137798505889335,-5.597605339289604,-6.966651130815169,-2.2249604765496853
270,7.461779230163174,-5.910327206377033,7.624005792403896,-0.6073101549673305,-0.3411397294551213,-3.380321258019118,-8.955293266469669
271,-0.22827543279196316,-2.1716661724253923,-11.105876918502448,2.1731112506348595,-5.0506197337095715,-7.244575581069953,-3.2889890761658966
272,0.8107828497901853,0.7954822448508425,-10.04719124352683,-6.509707938126752,1.62806208316174,-8.414135173049461,6.740644986458265
273,-12.454980445344509,-0.022761649379919202,2.095537684331684,-0.12931059900627062,-7.592366407415561,-6.0533925976208955,6.175421456217299
274,-9.32667331740594,-1.8104903477245236,1.4000808847434172,-1.9522900121559843,-4.713384654001741,-6.556004357128456,4.487045923591708
275,1.4213354594936076,-1.5738581344814513,-8.595493062712473,-10.613368941683316,1.1307005374034884,-6.482226856098467,3.2306842311861117
276,5.982584258693206,-4.418935951484631,9.258136142961199,-1.34724489340128,-3.351681400607671,-7.245293310272121,-8.341359177481454
277,-6.112076902609733,-3.125648219630122,-10.44852338508766,3.725020808397369,-3.877967035044394,-3.2571357060037642,-2.064020538866976
278,-4.26309699544987,-1.0952378928055762,-5.810876559535361,0.20516068598333526,-5.557723647871394,-7.354050622522315,0.34981964468585103
279,1.6307294960193341,-3.026926482125924,-9.539966843913296,-10.17040406779478,1.1843272597314556,-3.554739793987703,4.2480770451850685
280,3.024106084273065,-8.104719543875051,10.899173831651012,-0.3411721192319934,1.9208931789529342,-6.460693611556181,-10.785746547963058
281,-3.0673486224547455,-2.753684264908796,-11.458740376679094,-0.7589531671934298,-3.8917773550038155,-8.112308159359236,0.050877655780821845
282,-11.869995076369094,-1.196342520850018,-0.23234445720395497,-4.179003865098658,-9.602339658132989,-2.1782423842868193,4.834367795100016
283,-8.910427577931571,-2.934191542463959,0.27811894669523907,-0.29035345396747747,-6.389762505093742,-4.73391003125917,7.3943298684123215
284,8.18305447559548,-1.4272930096518337,10.860170170575438,0.27746687496260725,-3.9903669483708297,-2.1894143396442924,-7.241330491959696
285,-1.7688739667394175,0.2574066821501043,-7.502522972524342,-11.994503866299452,2.0744664633063583,-9.788350204207811,7.338882274092182
286,5.6295968288913745,-9.60602011533795,8.722192503035316,-1.609550763174885,-0.2680042531576865,-8.177399728130151,-10.10846877132468
287,8.579544861357855,-8.032151727807497,9.129863129069495,-0.8745996828413698,-5.119810903690284,-1.7184192344207023,-9.946555682210684
288,7.6416412270572165,-9.411736275167845,5.4981799190882334,-0.6062433781084335,-0.543157590341304,-4.568797174907953,-9.041093464838443
289,8.697586280261582,-8.534961056199768,6.865919794167347,2.8285152021176905,-1.0771031747367905,-4.594228093193465,-7.540215190334838
290,5.1891803604038795,-0.22670855800916773,-7.577549629310746,-7.409176284705412,3.9728412889844176,-9.005630604839467,6.922981324209077
291,-0.0499067138000342,-2.384660879296802,-11.1583205617709,2.391627966181849,-3.6912242422933486,-6.842234854420489,0.2927532744118882
292,-9.844765722109415,-3.6529649311412,-1.999397388096588,-0.9888700329572091,-9.742627941910264,-5.080225108683593,7.211970462949608
293,-2.821143885481716,0.548046787193176,-11.969787804385746,6.425378318214377,-3.4078857440368413,-6.675219808811368,-1.5089855971411075
294,-7.975556962855198,-1.834200789300358,1.2514191914197315,-2.0371623166884167,-6.651541848475425,-5.310294551413659,6.746940181317694
295,0.4838288059899799,-3.63310839269289,-12.282910246048496,-11.123086045077077,2.3400236962726133,-8.09441152659044,5.664748510788402
296,5.835332597382075,-7.415900717951015,9.417540661313952,-0.8194893223691562,-0.013395318928311362,-4.369925934892559,-11.011815459431158
297,2.46088066487511,-6.823788231893297,11.006301494490385,1.7872550157394183,-1.9238067326030128,-5.683758603760328,-7.810580991603926
298,0.4848891245884994,-1.9838716455844057,-5.756396039102187,-11.474118384869666,4.827828990917384,-8.505329621486267,7.325134563470617
299,-9.534925837106654,-3.202413270823852,-0.4017307475772813,-3.3580759066063264,-8.748752013737555,-10.336049031051115,8.215784288404366
300,6.115628467949229,-9.132393361682695,10.879642237913862,-0.6318093612931972,2.8795223073873357,-5.347581327979523,-11.324452088958305
301,-4.944952482161794,-0.9691342171506268,-10.663667341067423,2.288451664582362,-4.836897185166624,-5.979385024037431,2.932253654510943
302,-0.15894107098776056,-3.8686626630769707,-7.750125841580269,0.40166844274737534,-5.680915091615098,-5.555429654471929,-2.0542420706000124
303,-3.7256367857103916,-2.7620283679092488,-10.318874240143884,4.578049070960672,-5.77837853753181,-4.272526627199575,1.6795490571341238
304,4.4509271588228385,-7.572786991666701,6.347982369290849,0.7044772176121665,-3.098802071118967,-4.706173673310467,-9.500632302767334
305,8.597422492673475,-5.395620453882074,8.56289529044337,2.3238977925508655,0.2563086746608416,-4.7370479783502635,-8.418810582383239
306,4.912038775815487,0.35179751531541625,-9.71499690746016,-8.550227088360758,3.5691565772021763,-10.396800426844896,3.8358228674765824
307,6.428183008580121,-10.158733075508135,9.892999022981058,-0.40163192806255577,-5.109948794937305,-5.555743560920455,-11.196924482645716
308,0.9622199052787983,-2.0218883791478155,-10.408937073804866,-10.338159282875502,0.9728554316761782,-10.152778903273216,6.671712428048897
309,-1.6470315163007523,2.3918421846104483,-10.563023200276582,0.9892152747791791,-5.240520328609975,-3.653362062670256,-1.3785753352926384
310,4.348237274534766,-6.9814292159618825,9.646333163098891,-0.8826479989281424,-2.7595641156351234,-4.506170276200474,-11.385273365418957
311,-4.913986668596165,-1.6718992275270281,-10.292851825697534,-2.069555129181678,-3.6588301815505266,-6.9299464943282665,4.004295520460068
312,-4.049619112159135,-1.7673598041211407,-8.834038527894027,4.01675425370662,-5.006539000390926,-5.202581272715671,0.884635447375514
313,-11.241956063107736,0.4955935695001654,-2.157561525834097,-2.473878415542105,-11.149614221448793,-4.280987338628822,7.08402034789398
314,2.9816938916510733,-10.127024037141526,11.824013937182032,0.06697125484254085,-2.8618402447157227,-6.9351345652123735,-9.911563545129377
315,7.607265655454272,-10.117523041852472,10.966403133939048,-1.465059447480021,-3.6716785091782613,-4.5131898908382535,-9.443687452558459
316,1.913167275624395,-0.9876648832134012,-7.920195646620883,-10.951831710108785,-0.867741962094783,-4.168532600572423,5.610420380365468
317,-1.370982625077783,-5.058499582627541,-10.109526122792364,-0.6396051591923162,-4.0948712156011915,-6.642372317615452,-0.6848857364827081
318,5.074356762794855,-4.204706346624181,8.546691341290984,0.6316198000105357,-1.9690627075712945,-3.6967499209108357,-8.780792482222699
319,6.923410304706428,-7.4758270258618085,11.372303107343003,3.078786001756929,-3.241567574275763,-0.28057794869751973,-13.402121096059153
320,5.552488468925402,-7.799901735875658,12.942088669161727,-0.6226995190397169,-2.2295555879730955,-1.7260375547370241,-8.842774449478933
321,-13.119051942048744,3.0844792053798793,0.3442977488639063,-1.9313482531592232,-7.469213810240509,-3.6228390224070157,5.292616163561677
322,7.7546955757910965,-8.354375056194536,10.052631130293955,3.8564079975374628,0.06734118441953085,-0.9245250480878822,-7.697609406674571
323,6.994866693165847,-11.222929351168421,10.153051230110394,-1.7041264609994453,-2.641584005635747,-4.344481219854605,-12.427895430495877
324,1.1314243898517156,-2.7671276489823993,-10.260944806167567,-10.42207069921038,1.4207638014834012,-11.827123467838437,5.855978000970339
325,7.504477060008391,-9.721954252190278,10.938836059209848,1.4226290939874224,-3.1605417337212405,-4.524334506624034,-8.011123502537826
326,1.332808891147896,-1.2471067052470397,-7.441995987905139,-9.67694761920829,2.6694277352766065,-10.425449708572044,8.659086435648794
327,-0.8013142531808604,-1.54129848413859,-7.750990802236701,-6.839197216765976,0.665122142292704,-8.030040142698377,6.264713763411925
328,-10.715206372706538,0.6416658220465936,1.2628319871085936,-1.8667359194706838,-9.078069189131073,-6.53369505464179,5.889852461992006
329,-1.1880254335101164,0.9881794768157552,-7.485052438305572,-6.779932829015896,0.6338031479792641,-9.233936913875658,6.690923962313066
330,-0.04750454677843041,0.18777256802268505,-3.425961091311536,-10.243304958623005,0.3368047598738704,-7.256984261779501,2.1324874711218675
331,-4.651137350057193,-2.8442690026318,-10.980412743437682,5.192634361253246,-6.99753950332183,-4.065990478368336,1.1150771699960842
332,6.433108761197224,-9.205467756139672,8.547998813203728,-2.2861353772982143,-1.968577679111095,-2.266701791552067,-7.721497404723626
333,-7.0344398183448025,1.9274363039770726,1.6477437010786673,-0.9273717807339514,-6.975264212500356,-4.523787111113205,4.966409449293503
334,-1.3816485276306594,0.7588875137523377,-11.938118365093006,2.0969607661579106,-1.675410994625274,-8.686398257408722,0.3734289499636876
335,-0.25346073072651065,-0.8795885089745192,-5.6097102944716175,-11.154181002709379,-0.021956211164410266,-8.624246459511403,3.1489474427718225
336,2.0582825132952935,-0.25126037068103657,-9.68587220945884,-0.47236068904731754,-2.7288154093760375,-9.312784211508216,-0.2509212840928116
337,0.22006651678317074,0.00016975211745395846,-6.908370010720161,-11.35438621533569,4.636516808182165,-5.933650891759518,9.820324452621911
338,1.6208201035062568,1.6585182896220156,-6.4121997270138795,-7.418556543381798,2.4318619383214832,-5.380162896232971,4.54511475548557
339,3.1925076259906917,-5.127905672261251,9.698510917360776,3.2565989196932255,-1.1897841657241255,-0.39133420162037247,-11.944620118228835
340,6.258049451593198,-3.361788003012137,11.319693489952563,-1.0241927721831403,-0.9841076483404088,-4.791827486556097,-9.791109233143391
341,1.7733456002557733,-2.4078123358128103,-10.24655252630641,-11.852935717417608,1.9930205991210361,-4.890265280201743,7.934262932799534
342,-10.338392213541603,-2.051918441084182,-5.689327321619657,-2.7635762869774,-9.671895595389104,-7.378030436494349,6.113020133632301
343,-3.1102321145766614,0.3994096550111019,-8.305823711011,-15.782361623821853,3.021419694846193,-8.059431362351338,6.45857239925918
344,7.404840590770068,-10.468779787342987,7.414954082075149,2.2046115508001094,-3.7180428991904004,-4.356462046251746,-11.288182361129559
345,-9.758369740467135,-0.8570605369675101,-2.727100370377697,-4.698114022629433,-13.508118283500568,-4.005345480351592,5.603394054139739
346,-4.083072965543752,-2.1604385521551706,-9.11952865973417,3.7665031758905343,-5.046193576901846,-9.275443000903639,-0.40664750714962083
347,-1.7842197563995903,-0.7306157287465818,-10.706611397093715,-8.264583680073398,3.808371531140722,-9.143662342972542,5.170034732951323
348,2.48447606840804,-1.1501099709987948,-5.639233062419284,-7.900198218837477,5.050512694764157,-12.43441589991182,4.803353303936603
349,2.0474356208654143,-6.803524969883461,11.765944803226148,5.840379196959101,-1.750275071474724,-6.3360706464427405,-10.194477441142723
350,1.6433366172592745,0.4256264253623182,-7.027401766218467,-11.507997914223054,3.2288462684366386,-12.167497288800107,-0.1133085980171602
351,-1.407103878844316,-0.15967285963134548,-6.561682403128484,4.254688685147851,-2.55939495404567,-5.329392050792958,1.944729321622948
352,0.12593242203163868,-3.7636602022011,-13.048489364861151,4.463066392842352,-5.176369502664107,-6.450283782248617,-1.7094958705816912
353,-2.1060207047291346,-1.3998032880741043,-11.40630637647736,4.021136358312889,-6.118798933775138,-6.918208261717601,-2.156115184743419
354,-9.960591016719402,-1.721171986133133,-0.751823566411054,-2.511680127614863,-7.9523056661041425,-5.466915316249298,7.313435929372432
355,4.898651041680808,-6.836104063822321,8.786986766616828,-2.799851207128299,-0.6417293086929552,-6.052887508219725,-11.360191407876659
356,-0.0012058048459842041,-1.1387040192627542,-10.737145451666793,6.104874082767903,-2.246345906165134,-10.74100060137501,2.543990414498051
357,6.971735337702888,-10.990428195029676,7.544398209600326,3.340491754522307,-3.82571789782159,-3.1442216806253716,-8.768005367684019
358,2.812887958475906,-0.5495337150187596,-5.651487907402801,-9.757988709271505,1.6157921379084503,-9.76552813465754,3.498294744068347
359,-4.971371639748624,-2.9045961222590364,-12.329446795681456,3.0162644235138467,-2.4981320292140463,-9.056074897541045,-1.854294748211382
360,9.269466170368752,-5.997310804990723,6.162777031301171,2.0783592861849263,0.3666805383273284,-8.931709227917047,-11.680193756970938
361,2.38923103056672,1.7698218892094086,-7.084724979756835,-8.548796615980176,-2.542245828956447,-10.206249687206011,4.899920932816754
362,-5.57246768842921,-1.6132347009500358,-4.068298412819695,-3.6283458061428036,-7.239837960273941,-12.25716134615283,-1.6133707000785602
363,2.59440237070193,-1.9529662444764337,-9.222284392820969,-7.939221256066057,4.006559061836356,-7.778076046147144,6.931027388603823
364,4.188900229764798,-8.109722409052305,8.109803014155379,2.7199372024528814,-0.1519967383338905,-5.378174802926059,-10.936813943245005
365,1.4815311208571393,1.266599535716475,-5.297670011355212,-13.43568177043382,2.7410850829884152,-9.848265354389767,3.4460184720420943
366,2.9759350064423025,-0.047035520529600694,-8.935670143311167,-6.7811396011062035,0.9167392645948966,-6.205643404815737,2.265062397636619
367,-1.9299324799316948,2.097562273620401,-2.230500643376878,-10.437260888669627,0.8894729569591004,-9.273669283622265,5.975816447763247
368,-1.8432814275713607,-1.819008147825411,-7.302090928898419,-7.765031422100047,-1.4696857056542645,-9.919772059539284,-0.2718992357329304
369,-11.05642898519851,0.14014833013888284,-1.8534518684900243,-1.0937320836007471,-11.075730321904802,-5.605682783293899,7.6341092366318914
370,-3.8619776011720583,-5.005770493189393,-8.906657159657787,1.233319052565604,-4.4478741364901655,-8.17679298460142,2.1044219579938126
371,-2.960603210340803,1.0391662272529212,-12.244141900984882,7.468611471184223,-3.970004960017052,-6.075900834199139,0.7253586333431717
372,7.618079805026984,-7.992644516113373,11.244118154883148,-1.0738173203865677,-0.5998254914596616,-8.412239708408173,-8.457696170391621
373,6.290823789930389,-9.043711265639804,9.995158386380355,-0.17191269204454263,2.5922230272624285,-5.462980077013805,-8.607532088824287
374,-10.056398063604028,-3.1681217120012732,-3.173298897878815,-0.29267438013033176,-6.406563797147983,-7.164372920217316,5.187045848234327
375,-8.412170514421504,-1.3052474432127148,-3.0088657371397205,-2.3066649756494177,-12.804321900212075,-5.284903447241049,3.3649069034509234
376,2.9059387929001423,-6.670531614163127,6.222047166080046,1.7445524693432752,-2.7494227362567405,-5.090328708358966,-9.43754466210313
377,-5.647984199879833,-0.8729532812227153,-0.5754196567262608,-1.1776627809194398,-9.005907253609642,-3.6813104006736292,3.6524049527530806
378,-6.489131993260811,-2.5732073102817647,-3.2389556686593095,-2.0801034082042102,-5.7224008333035785,-7.557269219659674,4.348834588498214
379,-10.441656072742063,0.9794862542717855,-1.0651863844688547,-2.7674777364112426,-8.061648647308266,-7.112712263649346,7.817390720411558
380,-8.587562476732959,-3.2812427849694865,-2.60491693751926,-1.175536120478849,-5.862014289315755,-6.207537650137153,3.701201668778815
381,-7.626877138400262,-1.0182608438500116,-4.84243722963984,-4.108463992781949,-5.868114486984448,-6.548439205548377,6.395739536408222
382,2.612471753788505,-7.491103730605661,11.056020657117399,-0.005560103723277865,-1.921041327476008,-3.324744164789966,-8.47181097693492
383,-3.3408929143205635,1.2894577707864157,-8.78941328092726,2.4136156532380157,-7.349690232380244,-6.972225700555459,-2.07412409584753
384,-1.361007682973018,-0.43422398159117603,-7.581958403273845,-9.272866443345222,2.2558865190247377,-8.208528739644537,6.585050312341197
385,5.119440671696165,-7.952560280067405,9.151058928695646,0.5009015586317911,-4.754943296132042,-2.0600286497245586,-7.421824439622954
386,1.5655395616478844,-1.2838455103316644,-7.878521577608771,-6.272811240431428,4.644604101025761,-6.7691684320719325,4.8952562333325345
387,-3.939336847134467,-0.52873733008887,-9.872015504570816,-0.5590494403465773,-4.567471216049118,-8.305883435951642,-1.1337067978210962
388,-4.330439656291172,-1.0380129482424143,-8.611568334582643,4.406838881591458,-4.323753925531235,-6.9330157739639615,3.25506423802067
389,-0.8023717535849557,0.6801993893731693,-8.487731917361243,4.029949117305114,-7.529194973366653,-7.225505993605228,-0.435225588120286
390,-0.07647368687019718,-2.8081860987478,-8.047547033757098,1.3240564834072603,-5.712930950106214,-4.4142196989454305,1.1330588372742745
391,-5.592744756982377,-3.0181948076282383,-5.692003424051176,-0.4794543444051995,-4.039400907007213,-6.536135203766364,-0.5556223199354613
392,6.911884742934866,1.1297034206691516,-4.494867716169832,-11.222050736261252,0.8732393391806399,-4.696913856312385,2.5582748332250165
393,-3.0377768032902006,0.33701847281362585,-12.191481593331256,0.7500512489109972,-2.795955799199196,-5.464741984817567,-1.9671000994808905
394,-10.77028004562146,0.566306756909984,-0.06888215267311204,-1.6059121990840168,-6.554836292093686,-5.193889075739062,5.520140467937983
395,-0.41698746066476566,2.819802553808306,-12.840406701584117,6.082065539425205,-5.910144807529159,-9.546909199586729,1.3351910314741893
396,1.0739576071505963,-0.39822922078166884,-9.147452876123886,-11.26685812602893,-0.41396790936774686,-10.291048373523681,2.734114674263357
397,5.115210323064627,-8.441566133976174,6.090964754436945,2.2209725606848085,-3.0679587229777088,-6.439921149992921,-7.603791614151303
398,-2.2096269720595876,-0.28221579501967176,-10.28458185585509,1.0759620821579405,-8.094705410422593,-5.406970434321899,1.6569985999112051
399,1.0429531133697674,1.3563112308208252,-6.069815136222835,-10.756956590435216,3.067608031811643,-7.030330262320389,6.924207624978913
400,6.382930615528451,-10.326554578246997,9.316439230390898,-1.7146972485914365,0.02249214071439254,-5.690646102101496,-7.647288674050472
401,4.858049921777678,-8.119309013926303,11.029727486608508,-0.8036402631097288,-3.1170850856853676,-2.609076132571073,-10.552133431967803
402,0.04726317778435918,2.7974912535572964,-5.532782754935267,-8.052716471533394,2.210452415683632,-10.054231002134118,6.513928810539625
403,-13.632409930890113,1.4228765584189467,4.162470090866886,-0.17423352200218156,-7.550976491709837,-7.264824968576179,2.784048022457906
404,5.67476000297029,-7.937143378452335,10.492940753508314,1.9572168531223313,-2.9569026423684326,-5.024324453153301,-7.030104766976642
405,3.9926669791658895,-1.4780811168079921,-8.215212056655059,-9.422490352054133,6.015937634849905,-12.01658035619188,4.967994590694357
406,4.490068096735979,-11.160979181537002,8.109678387078114,4.641760264434753,-2.4822736713641484,-1.435230979870251,-8.688862132027596
407,7.02384504543008,-9.72923820788619,12.448562791339764,-2.4974884529843533,-3.3251310641526155,-5.739273707724138,-7.183014699816985
408,-4.236561771321186,-3.4848511270877784,2.708027080096161,-1.0619915783669265,-4.500411598324231,-5.804359698849186,6.953322673318034
409,-2.387061131169415,-2.591596391919051,-10.018893982706071,0.8295806418190128,-2.7554770281769962,-5.0219384216369,2.093077403244266
410,6.835811960470476,-7.479319359450536,10.15818368807461,-0.8592847578295648,-2.9787840452923833,-7.4125044694189475,-7.473082270703705
411,-8.653758373834274,1.1098440310704758,-2.363658152104345,-0.4654321410866151,-7.337918007473675,-7.607851296836532,5.519548556322253
412,-2.032854050800691,-0.3547791309110675,-9.151418498003391,-0.031193300784182476,-1.5844310085484894,-7.2729800235334725,1.7483804103146823
413,-3.117237431385717,-1.1309946059690033,-9.56898747969899,-8.498632681065986,0.6715780921859682,-8.579802437828246,3.8937354340109422
414,-9.118674984986349,-2.002623902115616,-4.0289338816981015,-2.3991000510554414,-3.019931994334909,-7.372456257531475,7.5155324285011975
415,-4.6861242506330445,-2.6469137210162867,-5.283451399154754,0.704486250172274,-4.328435908390361,-7.5789619998542825,1.3942172799176002
416,3.328430118265062,-2.8284778562494135,-4.246719704095732,-11.543225708846471,3.757330407623935,-10.227451863703633,8.68300920286709
417,6.499925283577666,-5.944119809836841,7.328969585571135,-1.3135926995286389,0.330031947279245,-3.7387895217501903,-11.602322822022863
418,-4.045593005633308,2.6866553860478786,-11.562024330105467,2.2216531913564666,-4.348928365660242,-4.223351203055877,-1.8668129284607635
419,-10.636207375344808,-0.3945687366760504,1.1987045030649517,-0.43111372454095576,-4.137545263422224,-5.588580700089144,4.430490687450409
420,-8.49613996415896,0.23751688490991762,-1.194282760499978,-0.6123470984411263,-8.140449513105946,-0.9534616579399282,8.761483363430436
421,2.2294823747027417,-1.6837558290275014,-8.294508294668017,-1.5034872749959858,-4.483516209000532,-7.3320541737314615,-1.7241881090370128
422,-3.308867404186883,-5.0122545913694285,-9.431399751840107,0.17526801496422406,-4.663632315916606,-6.2392480607133445,1.4541503800015128
423,7.680709050505229,-7.618167501976782,11.509165334845472,4.016190276620277,-3.430660078088803,-3.8380191035058804,-10.835586204016376
424,-5.347406864928805,-0.1752113120082608,-9.779387312811549,3.7378739303601023,-7.060026127549039,-8.93737252986585,-2.2112305446503098
425,4.433346388215246,-1.3072988899582327,-7.674502314432062,-6.99505835828183,3.366254041595978,-7.372720742426895,4.9612313140138555
426,-9.081243616679673,-0.40836903135851454,3.511713576235479,-2.015144238839209,-7.158098081145763,-6.822461859647777,6.08006286
427,-4.038980595327943,0.45317610395454766,-5.006569416401143,0.3376081597501359,-4.490003264000325,-8.311637928315045,-0.6177394568895882
